,train,val,test
C3N-01825-21,False,True,False
C3N-01825-23,False,True,False
C3N-01825-22,False,True,False
C3N-01825-26,False,True,False
C3N-02637-21,False,True,False
C3N-02637-22,False,True,False
C3N-02637-25,False,True,False
C3N-01001-23,False,True,False
C3N-01001-25,False,True,False
C3N-02027-21,False,True,False
C3N-02027-22,False,True,False
C3N-02027-23,False,True,False
C3N-02027-26,False,True,False
C3L-00086-21,False,True,False
C3L-00086-26,False,True,False
C3L-02392-21,False,True,False
C3L-02392-22,False,True,False
C3L-01274-21,False,True,False
C3N-05039-21,False,False,True
C3N-05039-22,False,False,True
C3N-00665-21,False,False,True
C3N-00665-22,False,False,True
C3N-00665-23,False,False,True
C3N-00665-24,False,False,True
C3N-01817-21,False,False,True
C3N-01817-22,False,False,True
C3N-01818-22,False,False,True
C3N-01818-21,False,False,True
C3N-01818-23,False,False,True
C3L-04362-25,False,False,True
C3L-04362-21,False,False,True
C3L-04362-22,False,False,True
C3L-04362-23,False,False,True
C3L-04362-24,False,False,True
C3N-03001-21,False,False,True
C3N-03001-22,False,False,True
C3N-03001-23,False,False,True
C3N-03001-24,False,False,True
C3L-01046-21,False,False,True
C3L-01046-24,False,False,True
C3N-03792-26,False,False,True
C3L-01156-21,False,False,True
C3L-01156-22,False,False,True
C3L-01043-21,False,False,True
C3L-01043-24,False,False,True
C3N-01367-22,False,False,True
C3N-01856-23,False,False,True
C3N-03789-25,False,False,True
C3L-02705-21,False,False,True
C3L-02705-22,False,False,True
C3L-02705-25,False,False,True
C3L-02705-23,False,False,True
C3L-02705-24,False,False,True
C3N-01505-21,False,False,True
C3N-04695-23,False,False,True
C3N-01857-21,False,False,True
C3N-01857-22,False,False,True
C3N-02681-22,False,False,True
C3L-02900-21,False,False,True
C3N-02190-21,False,False,True
C3N-02190-22,False,False,True
C3N-02190-23,False,False,True
C3N-02290-21,False,False,True
C3N-02290-29,False,False,True
C3N-02290-22,False,False,True
C3L-00973-23,False,False,True
C3L-00973-27,False,False,True
C3L-00973-21,False,False,True
C3L-00973-22,False,False,True
C3L-00973-24,False,False,True
C3L-00973-25,False,False,True
C3L-00973-28,False,False,True
C3N-02919-22,False,False,True
C3N-02919-26,False,False,True
C3N-02919-21,False,False,True
C3N-02919-23,False,False,True
C3N-02919-24,False,False,True
C3N-02919-27,False,False,True
C3N-02234-21,False,False,True
C3N-02234-26,False,False,True
C3N-02234-22,False,False,True
C3N-02234-23,False,False,True
C3N-02234-24,False,False,True
C3N-02234-27,False,False,True
C3L-02345-22,False,False,True
C3L-02345-26,False,False,True
C3L-02345-21,False,False,True
C3L-02345-23,False,False,True
C3N-04166-21,False,False,True
C3N-04166-22,False,False,True
C3N-04166-23,False,False,True
C3N-04166-26,False,False,True
C3N-01842-21,False,False,True
C3N-01842-22,False,False,True
C3N-01842-23,False,False,True
C3N-01842-26,False,False,True
C3N-02150-24,False,False,True
C3N-02150-26,False,False,True
C3N-02150-21,False,False,True
C3N-02150-22,False,False,True
C3N-02150-23,False,False,True
C3N-02150-27,False,False,True
C3L-03984-21,False,False,True
C3L-03984-25,False,False,True
C3L-03984-26,False,False,True
C3L-03984-22,False,False,True
C3L-03984-23,False,False,True
C3L-03984-24,False,False,True
C3L-03984-27,False,False,True
C3L-03984-28,False,False,True
C3L-03262-21,False,False,True
C3L-03262-23,False,False,True
C3L-03262-24,False,False,True
C3L-03262-25,False,False,True
C3L-03262-22,False,False,True
C3L-03262-26,False,False,True
C3N-03233-23,False,False,True
C3N-03233-26,False,False,True
C3N-03233-21,False,False,True
C3N-03233-22,False,False,True
C3N-01799-22,False,False,True
C3N-01799-27,False,False,True
C3N-01799-21,False,False,True
C3N-01799-26,False,False,True
C3N-03222-21,False,False,True
C3N-03222-26,False,False,True
C3N-03222-22,False,False,True
C3N-03222-23,False,False,True
C3N-01489-22,False,False,True
C3N-01489-27,False,False,True
C3N-01489-21,False,False,True
C3N-01489-23,False,False,True
C3N-01489-24,False,False,True
C3N-01489-26,False,False,True
C3L-02893-22,False,False,True
C3L-02893-26,False,False,True
C3N-00175-22,False,False,True
C3N-00175-26,False,False,True
C3N-00175-21,False,False,True
C3N-00175-23,False,False,True
C3N-00175-24,False,False,True
C3N-00175-27,False,False,True
C3N-02192-21,False,False,True
C3N-02192-26,False,False,True
C3N-02192-22,False,False,True
C3N-02192-23,False,False,True
C3N-02192-24,False,False,True
C3N-02192-25,False,False,True
C3N-02192-27,False,False,True
C3L-03463-27,False,False,True
C3L-03463-26,False,False,True
C3N-04330-21,False,False,True
C3N-04330-22,False,False,True
C3N-04330-23,False,False,True
C3N-04330-26,False,False,True
C3N-03038-22,False,False,True
C3N-03038-23,False,False,True
C3N-03038-21,False,False,True
C3N-03038-24,False,False,True
C3N-00704-21,False,False,True
C3N-00704-22,False,False,True
C3N-00704-23,False,False,True
C3N-00704-24,False,False,True
C3N-00549-23,False,False,True
C3N-00549-26,False,False,True
C3N-00549-27,False,False,True
C3N-00549-21,False,False,True
C3N-00549-22,False,False,True
C3N-00549-24,False,False,True
C3L-00140-22,False,False,True
C3L-00140-26,False,False,True
C3L-00140-21,False,False,True
C3N-03074-22,False,False,True
C3N-03074-23,False,False,True
C3N-03074-21,False,False,True
C3N-03439-22,False,False,True
C3N-03439-23,False,False,True
C3L-04475-21,False,False,True
C3L-04475-22,False,False,True
C3L-04475-24,False,False,True
C3L-04475-23,False,False,True
C3L-01051-22,False,False,True
C3L-01051-24,False,False,True
C3L-01051-23,False,False,True
C3L-02604-21,False,False,True
C3N-01897-21,False,False,True
C3N-01897-22,False,False,True
C3N-01897-23,False,False,True
C3N-00518-21,False,False,True
C3N-00518-25,False,False,True
C3N-00518-22,False,False,True
C3N-00518-23,False,False,True
C3L-01036-21,False,False,True
C3L-01036-25,False,False,True
C3L-01036-22,False,False,True
C3L-01158-21,False,False,True
C3L-01158-25,False,False,True
C3L-01158-23,False,False,True
C3L-03356-27,False,False,True
C3L-03356-26,False,False,True
C3L-03356-28,False,False,True
C3L-03356-29,False,False,True
C3L-04479-21,False,False,True
C3L-04479-22,False,False,True
C3L-04479-23,False,False,True
C3N-03173-21,False,False,True
C3N-03173-26,False,False,True
C3N-00198-22,False,False,True
C3N-00198-26,False,False,True
C3N-00198-21,False,False,True
C3N-00198-23,False,False,True
C3N-00198-27,False,False,True
C3L-00928-23,False,False,True
C3L-00928-26,False,False,True
C3L-00928-21,False,False,True
C3L-00928-22,False,False,True
C3L-03123-22,False,False,True
C3L-03123-24,False,False,True
C3L-03123-21,False,False,True
C3L-03123-23,False,False,True
C3L-02109-22,False,False,True
C3L-02109-23,False,False,True
C3L-02109-21,False,False,True
C3L-02109-24,False,False,True
C3N-02589-21,False,False,True
C3N-02589-23,False,False,True
C3L-02890-21,False,False,True
C3L-02890-22,False,False,True
C3L-02890-23,False,False,True
C3L-02890-24,False,False,True
C3N-01172-21,False,False,True
C3N-01172-22,False,False,True
C3N-01171-23,False,False,True
C3N-01171-21,False,False,True
C3N-00151-23,False,False,True
C3N-00151-21,False,False,True
C3N-00151-22,False,False,True
C3N-00151-24,False,False,True
C3N-00151-26,False,False,True
C3N-00151-27,False,False,True
C3L-01312-21,False,False,True
C3L-01312-22,False,False,True
C3L-01312-26,False,False,True
C3L-01631-21,False,False,True
C3L-01631-23,False,False,True
C3L-01631-26,False,False,True
C3N-00859-21,False,False,True
C3N-00859-22,False,False,True
C3N-00859-25,False,False,True
C3N-00859-24,False,False,True
C3N-00859-23,False,False,True
C3N-01217-21,False,False,True
C3N-01217-22,False,False,True
C3N-01217-23,False,False,True
C3N-01217-26,False,False,True
C3L-03143-21,False,False,True
C3L-03143-26,False,False,True
C3N-00743-21,False,False,True
C3N-00743-22,False,False,True
C3N-00743-23,False,False,True
C3N-00743-24,False,False,True
C3L-02555-23,False,False,True
C3L-02555-26,False,False,True
C3L-02557-22,False,False,True
C3L-02557-26,False,False,True
C3L-02557-21,False,False,True
C3L-02557-23,False,False,True
C3N-00847-21,False,False,True
C3N-00847-22,False,False,True
C3N-00847-23,False,False,True
C3N-00847-26,False,False,True
C3N-02298-22,False,False,True
C3N-02298-21,False,False,True
C3N-02298-25,False,False,True
C3L-00161-21,False,False,True
C3L-00161-22,False,False,True
C3L-00161-23,False,False,True
C3L-00161-24,False,False,True
C3L-00161-25,False,False,True
C3L-00161-27,False,False,True
C3L-00161-28,False,False,True
C3L-00605-21,False,False,True
C3L-00605-26,False,False,True
C3L-02449-21,False,False,True
C3L-02449-26,False,False,True
C3N-01764-21,False,False,True
C3N-01764-22,False,False,True
C3N-01764-23,False,False,True
C3N-01764-24,False,False,True
C3N-01764-25,False,False,True
C3L-01248-21,False,False,True
C3L-01248-22,False,False,True
C3L-00942-21,False,False,True
C3L-00942-22,False,False,True
C3L-03594-21,False,False,True
C3L-03594-22,False,False,True
C3L-03594-23,False,False,True
C3L-03594-24,False,False,True
C3N-01766-24,False,False,True
C3N-01766-25,False,False,True
C3N-02678-22,False,False,True
C3N-02678-21,False,False,True
C3L-00413-21,False,False,True
C3L-00413-22,False,False,True
C3L-00413-26,False,False,True
C3N-01079-21,False,False,True
C3N-01079-22,False,False,True
C3N-01079-26,False,False,True
C3N-01079-23,False,False,True
C3N-01079-24,False,False,True
C3N-01079-27,False,False,True
C3L-01311-21,False,False,True
C3L-01311-26,False,False,True
